vol_span,vol_span_days,cusum_multiplier,profit_taking,stop_loss,max_holding_hours,n_events,n_valid_trades,total_return,cum_return,mean_return,std_return,sharpe_ratio,win_rate,max_drawdown,avg_vol
48,2.0,1.0,1.5,2.0,48,2110,2109,0.6837299725555281,0.6837299725555281,0.0003240426410215773,0.022893376974300966,1.324781810521301,0.5739336492890995,-2.384980261462899,0.007229196287786225
48,2.0,1.0,2.0,0.5,4,2110,2110,0.4007741022984721,0.4007741022984721,0.00018994033284287779,0.01429914194259078,1.2432522976409106,0.42796208530805685,-1.007173341933619,0.007229196287786225
48,2.0,1.0,2.0,0.5,6,2110,2110,0.5730091169091303,0.5730091169091303,0.0002715683018526684,0.015346443478389067,1.6562404437934768,0.38909952606635073,-1.0193143584973212,0.007229196287786225
48,2.0,1.0,2.0,0.5,12,2110,2110,0.7718275732143365,0.7718275732143365,0.00036579505839542015,0.016695667400957896,2.0506243158845967,0.34407582938388626,-1.2049168555549787,0.007229196287786225
48,2.0,1.0,2.0,0.5,24,2110,2110,0.9941917491249006,0.9941917491249006,0.00047118092375587705,0.017156528131321902,2.570457014808973,0.32654028436018956,-1.0482051458075503,0.007229196287786225
48,2.0,1.0,2.0,0.5,48,2110,2110,1.152343683908124,1.152343683908124,0.0005461344473498218,0.017271420165922795,2.959535638337108,0.3251184834123223,-1.0482051458075503,0.007229196287786225
48,2.0,1.0,2.0,1.0,4,2110,2109,0.41005595667714445,0.41005595667714445,0.00019433931596073197,0.015584309899561636,1.1671458955815868,0.4867298578199052,-1.1927270718096938,0.007229196287786225
48,2.0,1.0,2.0,1.0,6,2110,2109,0.4383712195935443,0.4383712195935443,0.00020775887184528165,0.017144939907685477,1.1341634937257192,0.4658767772511848,-1.5320162373918462,0.007229196287786225
48,2.0,1.0,2.0,1.0,12,2110,2109,0.6818942017683183,0.6818942017683183,0.0003231726074731366,0.01930388509149382,1.5669021326690415,0.4308056872037915,-1.6875040624837778,0.007229196287786225
48,2.0,1.0,2.0,1.0,24,2110,2109,0.700297775128548,0.700297775128548,0.0003318946801557099,0.02041371918306005,1.521704090929349,0.4099526066350711,-1.8955844109327629,0.007229196287786225
48,2.0,1.0,2.0,1.0,48,2110,2109,0.8095589486645833,0.8095589486645833,0.00038367722685525276,0.020658160083661985,1.7383068317215036,0.4056872037914692,-1.9121773604681591,0.007229196287786225
48,2.0,1.0,2.0,1.5,4,2110,2109,0.511902782265441,0.511902782265441,0.00024260795368030377,0.01615106865053566,1.405904511853269,0.5085308056872038,-1.3027325234071716,0.007229196287786225
48,2.0,1.0,2.0,1.5,6,2110,2108,0.5759634048329678,0.5759634048329678,0.00027296843830946344,0.017980980002814197,1.420859482924312,0.504739336492891,-1.6856457705670067,0.007229196287786225
48,2.0,1.0,2.0,1.5,12,2110,2108,0.5961784672125248,0.5961784672125248,0.00028254903659361366,0.020977581177743954,1.2606382304984245,0.4881516587677725,-2.0273987180491675,0.007229196287786225
48,2.0,1.0,2.0,1.5,24,2110,2108,0.9562158723693628,0.9562158723693628,0.00045318287790017194,0.02262891966697191,1.874397625571903,0.4729857819905213,-2.067275479395909,0.007229196287786225
48,2.0,1.0,2.0,1.5,48,2110,2108,0.8932940303388053,0.8932940303388053,0.00042336209968663757,0.02306501017178286,1.7179494432643088,0.46777251184834123,-2.424541476004535,0.007229196287786225
48,2.0,1.0,2.0,2.0,4,2110,2109,0.6249822833734271,0.6249822833734271,0.0002962001343002024,0.016449416705319426,1.6853371794558984,0.5180094786729857,-1.2084074998307877,0.007229196287786225
48,2.0,1.0,2.0,2.0,6,2110,2108,0.6613102652569491,0.6613102652569491,0.00031341718732556833,0.018504402672244163,1.5852574082822848,0.5203791469194313,-1.6554721861727186,0.007229196287786225
48,2.0,1.0,2.0,2.0,12,2110,2108,0.7558396232001865,0.7558396232001865,0.0003582178309005623,0.022381053030391562,1.498023880374239,0.5270142180094787,-1.93064307925599,0.007229196287786225
48,2.0,1.0,2.0,2.0,24,2110,2108,1.0738088164282482,1.0738088164282482,0.0005089141310086484,0.02466619119198974,1.93105422738811,0.524170616113744,-2.160312330492352,0.007229196287786225
48,2.0,1.0,2.0,2.0,48,2110,2108,1.0681432995838653,1.0681432995838653,0.0005062290519354812,0.025507792814512553,1.8574889441889808,0.5227488151658768,-2.7961993024750287,0.007229196287786225
48,2.0,1.0,2.5,0.5,4,2110,2110,0.31535342261817245,0.31535342261817245,0.00014945659839723813,0.014485739736921608,0.9656649504226509,0.4213270142180095,-1.0991228843381675,0.007229196287786225
48,2.0,1.0,2.5,0.5,6,2110,2110,0.5700937578668261,0.5700937578668261,0.0002701866151027612,0.015766899437308742,1.6038715578686364,0.3800947867298578,-1.1973389041055533,0.007229196287786225
48,2.0,1.0,2.5,0.5,12,2110,2110,1.2277923937825168,1.2277923937825168,0.0005818921297547473,0.017831382557861177,3.0542847154092128,0.32606635071090045,-1.3608731585120308,0.007229196287786225
48,2.0,1.0,2.5,0.5,24,2110,2110,1.391571824701221,1.391571824701221,0.0006595127131285407,0.01860722312500393,3.3173680631985834,0.295260663507109,-1.1740649063986277,0.007229196287786225
48,2.0,1.0,2.5,0.5,48,2110,2110,1.4885792798952506,1.4885792798952506,0.000705487810376896,0.018763349577457747,3.519096672658278,0.2909952606635071,-1.3322204248237055,0.007229196287786225
48,2.0,1.0,2.5,1.0,4,2110,2109,0.32642847191959046,0.32642847191959046,0.00015470543692871585,0.01575395575687113,0.9191110941937692,0.48056872037914694,-1.2507437192367457,0.007229196287786225
48,2.0,1.0,2.5,1.0,6,2110,2109,0.45217198682984616,0.45217198682984616,0.00021429951982457164,0.017528033782935774,1.144300399118514,0.45781990521327015,-1.7143159015136131,0.007229196287786225
48,2.0,1.0,2.5,1.0,12,2110,2109,1.1037570500846234,1.1037570500846234,0.000523107606675177,0.020395626396089543,2.4005239337773223,0.41184834123222747,-1.8874120492563815,0.007229196287786225
48,2.0,1.0,2.5,1.0,24,2110,2109,1.2180434191116616,1.2180434191116616,0.0005772717626121619,0.022013967282828374,2.4543361874407967,0.376303317535545,-2.053251935788257,0.007229196287786225
48,2.0,1.0,2.5,1.0,48,2110,2109,1.0671671059386467,1.0671671059386467,0.0005057664009187899,0.022392162148468127,2.114004939193895,0.36492890995260663,-2.373998988087405,0.007229196287786225
48,2.0,1.0,2.5,1.5,4,2110,2109,0.42827529750788695,0.42827529750788695,0.00020297407464828766,0.016314939578775344,1.1644132896812838,0.5023696682464455,-1.39468206581172,0.007229196287786225
48,2.0,1.0,2.5,1.5,6,2110,2108,0.5564067836355262,0.5564067836355262,0.0002636998974575954,0.018357861806173253,1.3444353333958239,0.4966824644549763,-1.8746673767493576,0.007229196287786225
48,2.0,1.0,2.5,1.5,12,2110,2108,0.9359437752559794,0.9359437752559794,0.0004435752489364831,0.021997082387277753,1.8873579578572452,0.46919431279620855,-2.3185531621983735,0.007229196287786225
48,2.0,1.0,2.5,1.5,24,2110,2108,1.2914428226121037,1.2914428226121037,0.0006120582097687696,0.02427273625395288,2.360076300791549,0.4374407582938389,-2.3958824149241646,0.007229196287786225
48,2.0,1.0,2.5,1.5,48,2110,2108,1.0395457533668244,1.0395457533668244,0.0004926757124961253,0.024984133364726394,1.8456481721878772,0.4260663507109005,-2.9863250867147864,0.007229196287786225
48,2.0,1.0,2.5,2.0,4,2110,2109,0.5142608076961723,0.5142608076961723,0.00024372550127780678,0.01662883677121508,1.3718011262509424,0.5118483412322274,-1.3274510331550369,0.007229196287786225
48,2.0,1.0,2.5,2.0,6,2110,2108,0.6179576381831948,0.6179576381831948,0.0002928709185702345,0.018888140288084478,1.4512395406218983,0.5123222748815166,-1.8834420589090382,0.007229196287786225
48,2.0,1.0,2.5,2.0,12,2110,2108,1.0473255517217632,1.0473255517217632,0.0004963628207212148,0.023356484850714725,1.9890413645864555,0.5071090047393365,-2.225609484829123,0.007229196287786225
48,2.0,1.0,2.5,2.0,24,2110,2108,1.313082679823415,1.313082679823415,0.0006223140662670213,0.0262701922561841,2.2171670687817846,0.4876777251184834,-2.475026354348402,0.007229196287786225
48,2.0,1.0,2.5,2.0,48,2110,2108,1.079797027685082,1.079797027685082,0.0005117521458223137,0.027417433792374442,1.7469678880163826,0.4791469194312796,-3.163240337365986,0.007229196287786225
48,2.0,1.0,3.0,0.5,4,2110,2110,0.3624545730446771,0.3624545730446771,0.00017177941850458632,0.014622352181462166,1.099527109474477,0.418957345971564,-1.1046608236179498,0.007229196287786225
48,2.0,1.0,3.0,0.5,6,2110,2110,0.6651104373761756,0.6651104373761756,0.00031521821676596,0.016255609792164456,1.8149309019187798,0.3758293838862559,-1.1697012747128026,0.007229196287786225
48,2.0,1.0,3.0,0.5,12,2110,2110,1.057790643876876,1.057790643876876,0.0005013225800364341,0.018553626829102374,2.5289515073330335,0.3113744075829384,-1.2850257445573936,0.007229196287786225
48,2.0,1.0,3.0,0.5,24,2110,2110,1.151796403151657,1.151796403151657,0.0005458750725837237,0.0197014561438249,2.5932655426493976,0.26919431279620853,-1.4573495352782926,0.007229196287786225
48,2.0,1.0,3.0,0.5,48,2110,2110,1.3642123886092987,1.3642123886092987,0.0006465461557390042,0.020069825768978578,3.015143487621073,0.2611374407582938,-1.7197320884080867,0.007229196287786225
48,2.0,1.0,3.0,1.0,4,2110,2109,0.3508253513718902,0.3508253513718902,0.00016626793903881052,0.01587415407839581,0.9803247680300012,0.4781990521327014,-1.2587140433080286,0.007229196287786225
48,2.0,1.0,3.0,1.0,6,2110,2109,0.5327396268368858,0.5327396268368858,0.00025248323546771836,0.017983619889396545,1.3140366713609875,0.45308056872037916,-1.6837686083312375,0.007229196287786225
48,2.0,1.0,3.0,1.0,12,2110,2109,0.9992808084680522,0.9992808084680522,0.0004735928002218257,0.021072743627535296,2.1034687336717233,0.3990521327014218,-1.7867824996398225,0.007229196287786225
48,2.0,1.0,3.0,1.0,24,2110,2109,1.2424665975053397,1.2424665975053397,0.0005888467286755165,0.023248102599304984,2.3706465402529044,0.35118483412322277,-2.179785669558072,0.007229196287786225
48,2.0,1.0,3.0,1.0,48,2110,2109,1.2260058990640719,1.2260058990640719,0.000581045449793399,0.02391608110967271,2.27390407522829,0.3345971563981043,-2.6402556173769653,0.007229196287786225
48,2.0,1.0,3.0,1.5,4,2110,2109,0.46018691626527897,0.46018691626527897,0.00021809806458070093,0.016432733853026966,1.2422072033217664,0.5,-1.382470770544992,0.007229196287786225
48,2.0,1.0,3.0,1.5,6,2110,2108,0.6398618167525383,0.6398618167525383,0.00030325204585428353,0.018799637855400828,1.5097544180887572,0.4919431279620853,-1.83328694328865,0.007229196287786225
48,2.0,1.0,3.0,1.5,12,2110,2108,0.8798796463718634,0.8798796463718634,0.00041700457174021963,0.022664962143966325,1.7220187319706577,0.45592417061611373,-2.1825343494538005,0.007229196287786225
48,2.0,1.0,3.0,1.5,24,2110,2108,1.379876828365477,1.379876828365477,0.0006539700608367189,0.025578145724388417,2.3929898816495925,0.41184834123222747,-2.5166314354548938,0.007229196287786225
48,2.0,1.0,3.0,1.5,48,2110,2108,1.2385599211227571,1.2385599211227571,0.0005869952232809276,0.02671051272814463,2.0568584041752014,0.3933649289099526,-3.206240964754679,0.007229196287786225
48,2.0,1.0,3.0,2.0,4,2110,2109,0.5461724264535643,0.5461724264535643,0.0002588494912102201,0.01674438615047566,1.4468720853606258,0.509478672985782,-1.3329889724348192,0.007229196287786225
48,2.0,1.0,3.0,2.0,6,2110,2108,0.7044616701984552,0.7044616701984552,0.00033386809014144793,0.019325157838033357,1.6169772742959418,0.5075829383886256,-1.8558044295162874,0.007229196287786225
48,2.0,1.0,3.0,2.0,12,2110,2108,0.9857536618613594,0.9857536618613594,0.0004671818302660471,0.02399597239102865,1.822215108872066,0.4933649289099526,-2.096570084556461,0.007229196287786225
48,2.0,1.0,3.0,2.0,24,2110,2108,1.2855621305327443,1.2855621305327443,0.0006092711519112532,0.02754240419206223,2.0704312836380874,0.4611374407582938,-2.6065813501733794,0.007229196287786225
48,2.0,1.0,3.0,2.0,48,2110,2108,1.0573214365942842,1.0573214365942842,0.0005011002069167223,0.029161721844536446,1.6082867055101966,0.44360189573459713,-3.631038539522522,0.007229196287786225
72,3.0,0.3,1.5,0.5,4,4461,4460,0.15574090608833657,0.15574090608833657,3.49116579440342e-05,0.01253395863392257,0.2606959413181759,0.4301726070387805,-1.847045983128977,0.007319397479924968
72,3.0,0.3,1.5,0.5,6,4461,4460,0.09842612035673337,0.09842612035673337,2.2063689835627296e-05,0.013286552278329804,0.15542393354788273,0.39923783904954047,-2.18234227528031,0.007319397479924968
72,3.0,0.3,1.5,0.5,12,4461,4460,0.4252365779015568,0.4252365779015568,9.532315128929764e-05,0.014102836323858186,0.632621545463144,0.36763057610401256,-2.3891487322422353,0.007319397479924968
72,3.0,0.3,1.5,0.5,24,4461,4460,0.7026036308796604,0.7026036308796604,0.00015749913267869544,0.01429108982955609,1.0314896403668237,0.36000896659941717,-2.225232399099448,0.007319397479924968
72,3.0,0.3,1.5,0.5,48,4461,4460,0.8555333628814914,0.8555333628814914,0.00019178062382458897,0.014332567767486511,1.2523703472994145,0.3597848016139879,-2.2162472225100105,0.007319397479924968
72,3.0,0.3,1.5,1.0,4,4461,4459,0.07420937488502943,0.07420937488502943,1.66351434398183e-05,0.01362732757706376,0.11425307760433845,0.49271463797354853,-2.3229454785681156,0.007319397479924968
72,3.0,0.3,1.5,1.0,6,4461,4459,0.052467455813753894,0.052467455813753894,1.1761366468001322e-05,0.014845674516799337,0.07414978577140793,0.47769558394978706,-2.894738459603043,0.007319397479924968
72,3.0,0.3,1.5,1.0,12,4461,4459,0.23813941896725233,0.23813941896725233,5.338251938293036e-05,0.016248711404990596,0.30749084808647015,0.45886572517372787,-3.3622436331400554,0.007319397479924968
72,3.0,0.3,1.5,1.0,24,4461,4459,0.910329334050668,0.910329334050668,0.00020406396190331046,0.016804381344253112,1.1365690847141192,0.4525891055817081,-3.104785196990533,0.007319397479924968
72,3.0,0.3,1.5,1.0,48,4461,4459,1.1658782364727704,1.1658782364727704,0.00026134907789122854,0.01688410236191783,1.448755336700163,0.45236494059627885,-3.071502389561025,0.007319397479924968
72,3.0,0.3,1.5,1.5,4,4461,4459,0.35937502647461894,0.35937502647461894,8.055929757332861e-05,0.014216605348011583,0.5303612875486717,0.515803631472764,-2.486764243679752,0.007319397479924968
72,3.0,0.3,1.5,1.5,6,4461,4459,0.10436625852974668,0.10436625852974668,2.3395260822628712e-05,0.015877939902253252,0.1379068347338912,0.5142344765747591,-3.2359083463763563,0.007319397479924968
72,3.0,0.3,1.5,1.5,12,4461,4459,0.1747483885575951,0.1747483885575951,3.917246997480276e-05,0.01808017449481727,0.2027824621232341,0.5171486213853396,-3.909373496201998,0.007319397479924968
72,3.0,0.3,1.5,1.5,24,4461,4459,1.608148940008336,1.608148940008336,0.0003604906837050742,0.019120911432516225,1.7645643824592696,0.5200627661959202,-3.2569465745908897,0.007319397479924968
72,3.0,0.3,1.5,1.5,48,4461,4459,1.837067874279274,1.837067874279274,0.0004118062932704044,0.01930422367675159,1.9966074684229707,0.5214077561084959,-3.4887019252756453,0.007319397479924968
72,3.0,0.3,1.5,2.0,4,4461,4459,0.6504175809988579,0.6504175809988579,0.0001458008475675539,0.014744474972306904,0.9255135663233497,0.5256668908316521,-2.554704729417381,0.007319397479924968
72,3.0,0.3,1.5,2.0,6,4461,4459,0.5023599346752574,0.5023599346752574,0.0001126115074367311,0.01654510160845144,0.6370380693197616,0.5332885003362475,-3.414295386680733,0.007319397479924968
72,3.0,0.3,1.5,2.0,12,4461,4459,0.31169973541306906,0.31169973541306906,6.987216664717979e-05,0.019598839308885764,0.333676722712417,0.5550325039228873,-4.323591288637859,0.007319397479924968
72,3.0,0.3,1.5,2.0,24,4461,4459,1.8210638277897386,1.8210638277897386,0.00040821874642226825,0.021031130607833157,1.8166964910613943,0.5689307330195024,-3.9098188189152943,0.007319397479924968
72,3.0,0.3,1.5,2.0,48,4461,4459,2.076054534359174,2.076054534359174,0.00046537873444500645,0.021414989314623743,2.033952120224245,0.5734140327280879,-4.514138259255435,0.007319397479924968
72,3.0,0.3,2.0,0.5,4,4461,4460,0.39231908929404735,0.39231908929404735,8.794420293522693e-05,0.013116274689316988,0.627550625573091,0.4205335126653217,-1.757123670728089,0.007319397479924968
72,3.0,0.3,2.0,0.5,6,4461,4460,0.5392070724107452,0.5392070724107452,0.00012087134553031724,0.014052187354838996,0.8050659862364158,0.384218785025779,-2.0600951858266194,0.007319397479924968
72,3.0,0.3,2.0,0.5,12,4461,4460,0.6997378749666092,0.6997378749666092,0.00015685673054620247,0.015291385015857861,0.960082134376497,0.3373683030710603,-2.6207334042900197,0.007319397479924968
72,3.0,0.3,2.0,0.5,24,4461,4460,0.9525400208178132,0.9525400208178132,0.0002135261198874273,0.01569685328091585,1.273181919207926,0.31831427930957185,-2.55219243835415,0.007319397479924968
72,3.0,0.3,2.0,0.5,48,4461,4460,1.3889948708125468,1.3889948708125468,0.00031136401497703357,0.0158535402976132,1.8382061339293132,0.3160726294552791,-2.561085323562403,0.007319397479924968
72,3.0,0.3,2.0,1.0,4,4461,4459,0.35792589520801865,0.35792589520801865,8.023445308406605e-05,0.014184784089348751,0.5294076590352508,0.48307554360008964,-2.2099229262185283,0.007319397479924968
72,3.0,0.3,2.0,1.0,6,4461,4459,0.6736815058853116,0.6736815058853116,0.00015101580495075354,0.01560122301957351,0.9059741575654472,0.46290069491145486,-2.7069840282250803,0.007319397479924968
72,3.0,0.3,2.0,1.0,12,4461,4459,0.9173209737152552,0.9173209737152552,0.00020563124270684942,0.01757054659439989,1.0953574873653906,0.42905178211163414,-3.396216915164736,0.007319397479924968
72,3.0,0.3,2.0,1.0,24,4461,4459,1.5621303957885662,1.5621303957885662,0.000350174937410573,0.01870265622583199,1.7524023287267263,0.40798027348128224,-3.4839751169269233,0.007319397479924968
72,3.0,0.3,2.0,1.0,48,4461,4459,1.9386448977838517,1.9386448977838517,0.0004345763052642573,0.018978278968461493,2.143192940879215,0.4034969737726967,-3.7045925124430426,0.007319397479924968
72,3.0,0.3,2.0,1.5,4,4461,4459,0.629868430968874,0.629868430968874,0.00014119444765049854,0.01476086533712692,0.8952778786566583,0.5061645370993051,-2.3761105372778317,0.007319397479924968
72,3.0,0.3,2.0,1.5,6,4461,4458,0.6603607172272499,0.6603607172272499,0.00014802975055531269,0.016588998489148965,0.835181551997673,0.4994395875364268,-3.063935475947451,0.007319397479924968
72,3.0,0.3,2.0,1.5,12,4461,4458,0.8940740537450917,0.8940740537450917,0.00020042009723046216,0.019410235718068648,0.9664124408227482,0.48755884330867516,-3.8555771859664123,0.007319397479924968
72,3.0,0.3,2.0,1.5,24,4461,4458,2.0546214861086707,2.0546214861086707,0.00046057419549622744,0.02105751810971182,2.047125520215402,0.4729881192557722,-3.861229963335604,0.007319397479924968
72,3.0,0.3,2.0,1.5,48,4461,4458,2.268124375731552,2.268124375731552,0.0005084340676376489,0.02151103654808481,2.212204939491736,0.46850481954718676,-4.80267822068222,0.007319397479924968
